Linux 6.2.0-36-generic (alexey-ubuntu) 	20.11.2023 	_x86_64_	(8 CPU)

00:08:27      UID       PID   cswch/s nvcswch/s  Command
00:10:25        0    240804      8,91      0,00  stress-ng
00:10:25        0    240805      0,00  39412,87  stress-ng
00:10:25        0    240806      0,00  52706,93  stress-ng
00:10:25        0    240807      0,00  31843,56  stress-ng
00:10:25        0    240808      0,00  48232,67  stress-ng
00:10:25        0    240809      0,00  16733,66  stress-ng
00:10:25        0    240810      0,00  21894,06  stress-ng
00:10:25        0    240811      0,00  49666,34  stress-ng
00:10:25        0    240812      0,00  47319,80  stress-ng
00:10:25        0    240813      0,00  49022,77  stress-ng
00:10:25        0    240814      0,00  48155,45  stress-ng
00:10:25        0    240815      0,00  11253,47  stress-ng
00:10:25        0    240816      0,00  46351,49  stress-ng
00:10:25        0    240817      0,00  52836,63  stress-ng
00:10:25        0    240818      0,00  54879,21  stress-ng
00:10:25        0    240819      0,00  54809,90  stress-ng
00:10:25        0    240820      0,00  47363,37  stress-ng

00:10:25      UID       PID   cswch/s nvcswch/s  Command
00:10:26        0    240803     10,00      0,00  stress-ng
00:10:26        0    240804     10,00      1,00  stress-ng
00:10:26        0    240805      0,00  54226,00  stress-ng
00:10:26        0    240806      0,00  47223,00  stress-ng
00:10:26        0    240807      0,00  27574,00  stress-ng
00:10:26        0    240808      0,00  54272,00  stress-ng
00:10:26        0    240809      0,00  54476,00  stress-ng
00:10:26        0    240810      0,00  24460,00  stress-ng
00:10:26        0    240811      0,00  54000,00  stress-ng
00:10:26        0    240812      0,00  48536,00  stress-ng
00:10:26        0    240813      0,00  52215,00  stress-ng
00:10:26        0    240814      0,00  52432,00  stress-ng
00:10:26        0    240815      0,00  58265,00  stress-ng
00:10:26        0    240816      0,00   3666,00  stress-ng
00:10:26        0    240817      0,00  41562,00  stress-ng
00:10:26        0    240818      0,00  42544,00  stress-ng
00:10:26        0    240819      0,00  50401,00  stress-ng
00:10:26        0    240820      0,00  56099,00  stress-ng

00:10:26      UID       PID   cswch/s nvcswch/s  Command
00:10:27        0    240803      8,91      0,00  stress-ng
00:10:27        0    240804      8,91      0,00  stress-ng
00:10:27        0    240805      0,00  45674,26  stress-ng
00:10:27        0    240806      0,00  49688,12  stress-ng
00:10:27        0    240807      0,00  11053,47  stress-ng
00:10:27        0    240808      0,00  50959,41  stress-ng
00:10:27        0    240809      0,00  52326,73  stress-ng
00:10:27        0    240810      0,00  50331,68  stress-ng
00:10:27        0    240811      0,00  35892,08  stress-ng
00:10:27        0    240812      0,00  42079,21  stress-ng
00:10:27        0    240813      0,00  36998,02  stress-ng
00:10:27        0    240814      0,00  56778,22  stress-ng
00:10:27        0    240815      0,00  45618,81  stress-ng
00:10:27        0    240816      0,00  28896,04  stress-ng
00:10:27        0    240817      0,00  19370,30  stress-ng
00:10:27        0    240818      0,00  43661,39  stress-ng
00:10:27        0    240819      0,00  42163,37  stress-ng
00:10:27        0    240820      0,00  41652,48  stress-ng

00:10:27      UID       PID   cswch/s nvcswch/s  Command
00:10:28        0    240803     10,00      0,00  stress-ng
00:10:28        0    240804     10,00      0,00  stress-ng
00:10:28        0    240805      0,00  46295,00  stress-ng
00:10:28        0    240806      0,00  47482,00  stress-ng
00:10:28        0    240807      0,00  42778,00  stress-ng
00:10:28        0    240808      0,00  46385,00  stress-ng
00:10:28        0    240809      0,00  44021,00  stress-ng
00:10:28        0    240810      0,00  51906,00  stress-ng
00:10:28        0    240811      0,00  39882,00  stress-ng
00:10:28        0    240812      0,00  39922,00  stress-ng
00:10:28        0    240813      0,00  48836,00  stress-ng
00:10:28        0    240814      0,00  56254,00  stress-ng
00:10:28        0    240815      0,00  52746,00  stress-ng
00:10:28        0    240816      0,00  42590,00  stress-ng
00:10:28        0    240817      0,00  22739,00  stress-ng
00:10:28        0    240818      0,00  58046,00  stress-ng
00:10:28        0    240819      0,00  37403,00  stress-ng
00:10:28        0    240820      0,00     54,00  stress-ng

00:10:28      UID       PID   cswch/s nvcswch/s  Command
00:10:29        0    240803     10,00      0,00  stress-ng
00:10:29        0    240804     10,00      0,00  stress-ng
00:10:29        0    240805      0,00  59775,00  stress-ng
00:10:29        0    240806      0,00  51525,00  stress-ng
00:10:29        0    240807      0,00  48976,00  stress-ng
00:10:29        0    240808      0,00  50658,00  stress-ng
00:10:29        0    240809      0,00  43114,00  stress-ng
00:10:29        0    240810      0,00    152,00  stress-ng
00:10:29        0    240811      0,00  36230,00  stress-ng
00:10:29        0    240812      0,00  44355,00  stress-ng
00:10:29        0    240813      0,00  43127,00  stress-ng
00:10:29        0    240814      0,00  62294,00  stress-ng
00:10:29        0    240815      0,00  34478,00  stress-ng
00:10:29        0    240816      0,00  56442,00  stress-ng
00:10:29        0    240817      0,00  53426,00  stress-ng
00:10:29        0    240818      0,00  48449,00  stress-ng
00:10:29        0    240819      0,00  55621,00  stress-ng
00:10:29        0    240820      0,00  41346,00  stress-ng

00:10:29      UID       PID   cswch/s nvcswch/s  Command
00:10:30        0    240803      8,82      0,00  stress-ng
00:10:30        0    240804      8,82      0,00  stress-ng
00:10:30        0    240805      0,00  37423,53  stress-ng
00:10:30        0    240806      0,00  39076,47  stress-ng
00:10:30        0    240807      0,00  47266,67  stress-ng
00:10:30        0    240808      0,00  43796,08  stress-ng
00:10:30        0    240809      0,00  46091,18  stress-ng
00:10:30        0    240810      0,00  31080,39  stress-ng
00:10:30        0    240811      0,00  35832,35  stress-ng
00:10:30        0    240812      0,00  14066,67  stress-ng
00:10:30        0    240813      0,00  45245,10  stress-ng
00:10:30        0    240814      0,00  23014,71  stress-ng
00:10:30        0    240815      0,00  46024,51  stress-ng
00:10:30        0    240816      0,00  11721,57  stress-ng
00:10:30        0    240817      0,00  54874,51  stress-ng
00:10:30        0    240818      0,00  40611,76  stress-ng
00:10:30        0    240819      0,00  52745,10  stress-ng
00:10:30        0    240820      0,00  36481,37  stress-ng

00:10:30      UID       PID   cswch/s nvcswch/s  Command
00:10:31        0    240803     10,00      0,00  stress-ng
00:10:31        0    240804     10,00      0,00  stress-ng
00:10:31        0    240805      0,00  56425,00  stress-ng
00:10:31        0    240806      0,00  26943,00  stress-ng
00:10:31        0    240807      0,00  45284,00  stress-ng
00:10:31        0    240808      0,00  38808,00  stress-ng
00:10:31        0    240809      0,00  49662,00  stress-ng
00:10:31        0    240810      0,00  45308,00  stress-ng
00:10:31        0    240811      0,00  51265,00  stress-ng
00:10:31        0    240812      0,00  53404,00  stress-ng
00:10:31        0    240813      0,00  52009,00  stress-ng
00:10:31        0    240814      0,00  38853,00  stress-ng
00:10:31        0    240815      0,00  48026,00  stress-ng
00:10:31        0    240816      0,00     46,00  stress-ng
00:10:31        0    240817      0,00  53395,00  stress-ng
00:10:31        0    240818      0,00  52041,00  stress-ng
00:10:31        0    240819      0,00  45098,00  stress-ng
00:10:31        0    240820      0,00  46985,00  stress-ng

00:10:31      UID       PID   cswch/s nvcswch/s  Command
00:10:32        0    240803      9,00      0,00  stress-ng
00:10:32        0    240804      9,00      0,00  stress-ng
00:10:32        0    240805      0,00  49942,00  stress-ng
00:10:32        0    240806      0,00  43151,00  stress-ng
00:10:32        0    240807      0,00  34081,00  stress-ng
00:10:32        0    240808      0,00  31324,00  stress-ng
00:10:32        0    240809      0,00  36648,00  stress-ng
00:10:32        0    240810      0,00  19049,00  stress-ng
00:10:32        0    240811      0,00  37211,00  stress-ng
00:10:32        0    240812      0,00  37605,00  stress-ng
00:10:32        0    240813      0,00  47074,00  stress-ng
00:10:32        0    240814      0,00  36409,00  stress-ng
00:10:32        0    240815      0,00  30981,00  stress-ng
00:10:32        0    240816      0,00     67,00  stress-ng
00:10:32        0    240817      0,00  36941,00  stress-ng
00:10:32        0    240818      0,00  39256,00  stress-ng
00:10:32        0    240819      0,00  28356,00  stress-ng
00:10:32        0    240820      0,00  48038,00  stress-ng

00:10:32      UID       PID   cswch/s nvcswch/s  Command
00:10:33        0    240803      9,90      0,00  stress-ng
00:10:33        0    240804      7,92      0,00  stress-ng
00:10:33        0    240805      0,00  25980,20  stress-ng
00:10:33        0    240806      0,00  32819,80  stress-ng
00:10:33        0    240807      0,00  36854,46  stress-ng
00:10:33        0    240808      0,00  30466,34  stress-ng
00:10:33        0    240809      0,00   6309,90  stress-ng
00:10:33        0    240810      0,00  22884,16  stress-ng
00:10:33        0    240811      0,00  21486,14  stress-ng
00:10:33        0    240812      0,00  35302,97  stress-ng
00:10:33        0    240813      0,00  43696,04  stress-ng
00:10:33        0    240814      0,00  22411,88  stress-ng
00:10:33        0    240815      0,00  12986,14  stress-ng
00:10:33        0    240816      0,00     57,43  stress-ng
00:10:33        0    240817      0,00  35511,88  stress-ng
00:10:33        0    240818      0,00  41267,33  stress-ng
00:10:33        0    240819      0,00  31790,10  stress-ng
00:10:33        0    240820      0,00  34588,12  stress-ng

00:10:33      UID       PID   cswch/s nvcswch/s  Command
00:10:34        0    240803     10,00      0,00  stress-ng
00:10:34        0    240804     10,00      1,00  stress-ng
00:10:34        0    240805      0,00  29211,00  stress-ng
00:10:34        0    240806      0,00  40729,00  stress-ng
00:10:34        0    240807      0,00  32935,00  stress-ng
00:10:34        0    240808      0,00  32305,00  stress-ng
00:10:34        0    240809      0,00  37500,00  stress-ng
00:10:34        0    240810      0,00  44904,00  stress-ng
00:10:34        0    240811      0,00  44500,00  stress-ng
00:10:34        0    240812      0,00  34902,00  stress-ng
00:10:34        0    240813      0,00  44114,00  stress-ng
00:10:34        0    240814      0,00  39871,00  stress-ng
00:10:34        0    240815      0,00  46086,00  stress-ng
00:10:34        0    240816      0,00  28881,00  stress-ng
00:10:34        0    240817      0,00  47867,00  stress-ng
00:10:34        0    240818      0,00  28057,00  stress-ng
00:10:34        0    240819      0,00  11744,00  stress-ng
00:10:34        0    240820      0,00  41179,00  stress-ng

00:10:34      UID       PID   cswch/s nvcswch/s  Command
00:10:35        0    240803      7,77      0,00  stress-ng
00:10:35        0    240804      7,77      0,00  stress-ng
00:10:35        0    240805      0,00  19352,43  stress-ng
00:10:35        0    240806      0,00   8481,55  stress-ng
00:10:35        0    240807      0,00  21642,72  stress-ng
00:10:35        0    240808      0,00   2230,10  stress-ng
00:10:35        0    240809      0,00  16106,80  stress-ng
00:10:35        0    240810      0,00  16622,33  stress-ng
00:10:35        0    240811      0,00  13104,85  stress-ng
00:10:35        0    240812      0,00  10833,01  stress-ng
00:10:35        0    240813      0,00  18027,18  stress-ng
00:10:35        0    240814      0,00  19662,14  stress-ng
00:10:35        0    240815      0,00  10732,04  stress-ng
00:10:35        0    240816      0,00  17118,45  stress-ng
00:10:35        0    240817      0,00  16211,65  stress-ng
00:10:35        0    240818      0,00  19444,66  stress-ng
00:10:35        0    240819      0,00  17265,05  stress-ng
00:10:35        0    240820      0,00   8413,59  stress-ng

00:10:35      UID       PID   cswch/s nvcswch/s  Command
00:10:36        0    240803      9,00      0,00  stress-ng
00:10:36        0    240804     10,00      0,00  stress-ng
00:10:36        0    240805      0,00  49207,00  stress-ng
00:10:36        0    240806      0,00  21818,00  stress-ng
00:10:36        0    240807      0,00  37812,00  stress-ng
00:10:36        0    240808      0,00  42248,00  stress-ng
00:10:36        0    240809      0,00  33706,00  stress-ng
00:10:36        0    240810      0,00  33305,00  stress-ng
00:10:36        0    240811      0,00   2970,00  stress-ng
00:10:36        0    240812      0,00  47646,00  stress-ng
00:10:36        0    240813      0,00  47797,00  stress-ng
00:10:36        0    240814      0,00  39333,00  stress-ng
00:10:36        0    240815      0,00  23244,00  stress-ng
00:10:36        0    240816      0,00  45597,00  stress-ng
00:10:36        0    240817      0,00  37999,00  stress-ng
00:10:36        0    240818      0,00  26408,00  stress-ng
00:10:36        0    240819      0,00  44037,00  stress-ng
00:10:36        0    240820      0,00  15972,00  stress-ng

00:10:36      UID       PID   cswch/s nvcswch/s  Command
00:10:37        0    240803     10,00      0,00  stress-ng
00:10:37        0    240804      9,00      0,00  stress-ng
00:10:37        0    240805      0,00  26630,00  stress-ng
